Anzahl_Slots,Max_Domains,Max_Events,Mean_Cosine_Prev_Pseudonym,Avg_Utility_ThirdParty,Total_Resets,Total_Segments,kNN_Accuracy_k1,kNN_Accuracy_k3,kNN_Accuracy_k5,kNN_Accuracy_k10,kNN_Accuracy_k20,Utility_Score,Privacy_Score_k1,Privacy_Score_k3,Privacy_Score_k5,Privacy_Score_k10,Privacy_Score_k20,Privacy_Score_Avg,Pareto_Member,Chord_Distance,Plateau_Member
60,75,800,0.8223443504324142,206.8995309571948,811653,811653,0.0208426507386777,0.0446348377939833,0.0612577049551963,0.0983609990969047,0.171015199845254,0.7768139964032371,0.564397298909719,0.5639626157985222,0.5563800543499571,0.5325871794757344,0.4559118049069409,0.5346477906881748,False,-1.0,False
60,75,700,0.8223317822857616,206.8737881180752,811754,811754,0.0208523764588779,0.0446465308455517,0.0612759530596707,0.0983573841336168,0.1710160960093821,0.7767619013004623,0.5643037181995066,0.5638977987475949,0.5562979564887128,0.5326299576923932,0.4559347832550302,0.5346128428766476,False,-1.0,False
60,75,450,0.8220674756811039,206.8098410724072,812005,812005,0.0209887870148582,0.0448260786571511,0.061511936502854,0.0985018565156618,0.1712255466407226,0.7766324838456071,0.5631734200027858,0.5630501809839719,0.5554469735312753,0.5325073629644246,0.455771257191766,0.5339898389348446,False,-1.0,False
60,60,800,0.7863015200087327,140.70233184780778,1193517,1193517,0.0167488188270464,0.0389294831996527,0.0594520228869802,0.0994908325562183,0.1723117475494693,0.6321772451845058,0.6893579779487397,0.6829017474751853,0.6416961047534926,0.6019669354112214,0.5261300416269648,0.6284105614431208,False,-1.0,False
60,60,700,0.7861947325414737,140.69313711937463,1193595,1193595,0.0167561023630293,0.0389344794507349,0.0594548402096188,0.0994776285088325,0.172293784742731,0.6321549738612242,0.6894894870301861,0.6830840113896279,0.6419004893452549,0.6022492262904138,0.5264120697079226,0.6286270567526809,False,-1.0,False
60,60,450,0.7860071415803586,140.6591977605846,1193883,1193883,0.0167905900326916,0.0390029843795413,0.0595183950186073,0.0995499559002012,0.1723937772796832,0.6320727587759893,0.6894537426721855,0.6829401981732812,0.6419122975964802,0.6023022759435344,0.5264611357407921,0.6286139300252547,False,-1.0,False
60,55,700,0.7760968771546206,136.56604720306166,1229666,1229666,0.0178999825969002,0.0426571117685615,0.0638043175951843,0.104082734661282,0.1776661304777069,0.6220657263563154,0.6963279568140406,0.6750702150954178,0.6370356258587918,0.6018049913472068,0.5290877393241227,0.627865305687916,False,-1.0,False
60,55,800,0.7761898000037233,136.5553863267852,1229762,1229762,0.0178920799309134,0.0426472764648769,0.0637887656310733,0.1040607857455345,0.1776408768525942,0.6220394176008468,0.6962327645766574,0.674954246087583,0.6369353951872929,0.6017143732128141,0.5289810562566197,0.6277635670641935,False,-1.0,False
60,55,450,0.775992104588197,136.51153877106742,1230157,1230157,0.0179416123307837,0.0427262536407954,0.0640771868956564,0.1037290362124509,0.1777829984302816,0.6219311974612635,0.6960329296863552,0.6747499990538551,0.6356358247889526,0.6036616465988138,0.5289080889829685,0.627797697822189,False,-1.0,False
60,50,700,0.7503280929390096,108.25036082244957,1551317,1551317,0.0227683961434058,0.0477026939045984,0.0719904442483386,0.1076343519731943,0.1849267428900734,0.5463617154159348,0.689807535575124,0.6892219634797891,0.6418819788599719,0.6386874852184135,0.5577988948582614,0.6434795715983119,False,-1.0,False
60,50,800,0.7503339974529879,108.24777903689294,1551354,1551354,0.0227581841410793,0.0476873750285234,0.0719758353025808,0.1076169591208711,0.1849075066039086,0.5463541422811509,0.6899208916202,0.6893287427591853,0.6419563106808377,0.6387558948484581,0.5578519435093214,0.6435627566836006,False,-1.0,False
60,50,450,0.7502822850587342,108.21785326943264,1551783,1551783,0.0227821802404073,0.0477102790789691,0.0720036242180768,0.1076484276474223,0.184933718180957,0.5462663499626607,0.6897328624277963,0.689257872611365,0.6418987234421427,0.6387170640129569,0.5578700601075695,0.6434953165203661,False,-1.0,False
60,45,800,0.7433699144034502,98.3422629470126,1707614,1707614,0.0235053120904373,0.050063421827181,0.0752552977429325,0.1126027310621721,0.1941024142458424,0.5160483504877099,0.6951506431546826,0.6852880637196068,0.6369434200341848,0.6300591964634439,0.5410692220168046,0.6377021090777446,False,-1.0,False
60,45,700,0.7433541841650116,98.34122632979472,1707632,1707632,0.0235156052357885,0.0500722638132806,0.0752638741836648,0.1126161842832647,0.1941278917237437,0.5160450349989882,0.6950566309787982,0.6852519411962495,0.636925171538196,0.6300293927141178,0.5410153374922575,0.6376556947839238,False,-1.0,False
60,45,450,0.7431746594177505,98.32090153016566,1707985,1707985,0.023511916088256,0.0500865054435489,0.0752424640731622,0.1125794430278954,0.1941018217373103,0.515980022003255,0.6954736586038288,0.6855129677078332,0.6374236841215511,0.6305713867104119,0.5414754591824926,0.6380914312652235,False,-1.0,False
60,30,700,0.7107490559374783,79.20661846587922,2120159,2120159,0.0383782537064437,0.0739953937416958,0.1081928289340563,0.1547072648796623,0.2395834463358644,0.4478299191045506,0.5797872329802569,0.5669083592085548,0.509327210320131,0.5023954611079894,0.4542765442907474,0.5225389615815359,False,-1.0,False
60,30,800,0.7107836381805025,79.20646903091885,2120163,2120163,0.0383762946528167,0.0739943108147817,0.108195926445278,0.1547022563831177,0.2395726177657095,0.44782931834485934,0.5797397301192404,0.566845177919278,0.5092372641721483,0.5023470866573149,0.4542416938473258,0.5224821905430616,False,-1.0,False
60,30,450,0.7106271117622498,79.19451606072768,2120483,2120483,0.0384016283082675,0.0740156841625233,0.1082399623104736,0.1547496490186433,0.2396411572269148,0.44778126063971685,0.5797522438745151,0.5670031901284063,0.5093004076346189,0.5024514227323824,0.45433317492769487,0.5225680878595235,False,-1.0,False
60,20,800,0.6657930283195194,59.27733840693408,2832965,2832965,0.0531686766338447,0.0957989244484135,0.1280908871094419,0.1771920937957228,0.2579315310990429,0.3520352468430342,0.49097546445541057,0.49060011565575146,0.48450465641410356,0.4912257756140819,0.48508813689455194,0.4884788298067799,False,-1.0,False
60,20,700,0.6657890389405541,59.27560175471789,2833048,2833048,0.0531692368078479,0.0958031773552724,0.1280956058633669,0.1771946680748084,0.257928563158831,0.35202507386086185,0.49097683485057225,0.49057533640227396,0.4844849575724264,0.49122210024095553,0.4851064667072759,0.48847313915470086,False,-1.0,False
60,20,450,0.6657206688751617,59.26915819967558,2833356,2833356,0.053170515812344,0.0958089982338964,0.1280968575780805,0.1772149352216947,0.2579541716607443,0.35198732501213426,0.49110264971233764,0.4906716606501567,0.4846190845050522,0.4912696846691329,0.485161115203741,0.4885648389480841,False,-1.0,False
65,200,800,0.8782981331984555,281.94302901687155,595619,595619,0.0216295987871441,0.0442296165837557,0.0584350062707871,0.0861221687018043,0.1247005216421907,0.921826097376679,0.4388816486622477,0.4512722061014159,0.45726575909048056,0.47348820066834835,0.49722821589438443,0.4636272060833754,False,-1.0,False
65,200,700,0.8783249213859875,281.8928616391792,595725,595725,0.021630786017038,0.0442334969994544,0.0584430735658231,0.0861269881237148,0.1247051911536363,0.9217325131778329,0.4388115907121959,0.45118660324441856,0.4571625034215595,0.4734103995263689,0.497156913081007,0.46354560199711,False,-1.0,False
65,200,450,0.8775761509777826,281.6503225222143,596238,596238,0.0217094515948329,0.0443178730641119,0.0585588305341155,0.0862893676686155,0.1249148829829698,0.9212800246258113,0.4393943600360497,0.452081278604219,0.4580268041672303,0.4742077482729344,0.49799552986075873,0.46434114418823835,False,-1.0,False
65,140,800,0.874384096857016,280.442455486418,598806,598806,0.0214994505733075,0.0439992251246647,0.058229209460159,0.085865873087444,0.1242839918103693,0.919025435365312,0.4485851522976532,0.4611650126912228,0.4665881063521153,0.4827794243308197,0.5067446173104898,0.4731724625964602,False,-1.0,False
65,140,700,0.8743244361775911,280.3998433787446,598897,598897,0.021476146983538,0.0439791817290786,0.0582186920288463,0.0858611747929944,0.1242751257728791,0.9189458608355356,0.4489952356306049,0.4614442302638191,0.466773932964541,0.4829247182067304,0.5068982140376723,0.47340726622067353,False,-1.0,False
65,125,800,0.8742720513024507,280.3062358850069,599097,599097,0.0214255788294716,0.0440312670569206,0.0582727004141232,0.0859410078835313,0.1241585252471636,0.918771048217735,0.4497255362476349,0.4611480605917824,0.46656239180963743,0.48266306093410133,0.5074023121684726,0.47350027235032577,False,-1.0,False
65,125,700,0.8743008889643247,280.25384298299923,599209,599209,0.0214249118421118,0.0440330502378969,0.0582801660188682,0.0859483085200656,0.1241636891301699,0.9186731990276,0.4496740372042948,0.46107450696066277,0.4664584581338044,0.48256951392971914,0.5073250889313139,0.473420321031959,False,-1.0,False
65,140,450,0.8736679137376218,280.0902413273756,599559,599559,0.0215725224706826,0.0440790647792794,0.058356225158825,0.0860098839313562,0.1244864975757181,0.9183676323600413,0.44916924484322884,0.46202746484168217,0.4673182370999622,0.4835944667330682,0.5075401539670049,0.4739299134969893,False,-1.0,False
65,125,450,0.8736683918774442,279.96229783956534,599833,599833,0.0215176557475163,0.0441322834855701,0.0584245948455653,0.0860956299503361,0.124381286124638,0.918128641252667,0.449842966507998,0.46161305097061295,0.4669121678894327,0.48319595739427457,0.5078961670793702,0.47389206196833766,False,-1.0,False
65,105,800,0.8580450709795602,232.8162930593469,721301,721301,0.0182877883158348,0.0380534617309555,0.0513960191376415,0.0821460111659348,0.1433396044092549,0.8282708064648522,0.5219057380219991,0.5411799303576883,0.5408995255868043,0.5338506155690099,0.47591107701331054,0.5227493773097625,False,-1.0,False
65,105,700,0.8580144088402112,232.80080099923893,721349,721349,0.0183018206166501,0.0380717239505426,0.0514189386829398,0.0821696571285189,0.1433591784281949,0.8282405727075706,0.5217966571697026,0.5411015404976858,0.5408272092854269,0.5338044709305813,0.47590813684734556,0.5226876029461484,False,-1.0,False
65,105,450,0.8577181563707289,232.63568055345837,721861,721861,0.018385811118761,0.0381693982636546,0.051591649915981,0.0823551902651618,0.1435705766068536,0.8279182947638816,0.5213771190582819,0.5409560844505806,0.5404172398769627,0.5335576540332829,0.47580413830833873,0.5224224471454894,False,-1.0,False
65,90,800,0.8385044554816196,215.3103031359823,779947,779947,0.020244965363031,0.0429875363325969,0.0597540602117836,0.0932076153892508,0.164227825736877,0.7937216474196063,0.5382917438252495,0.5433040460738623,0.5318334460469853,0.5230228616500225,0.44548722921488326,0.5163878653622007,False,-1.0,False
65,90,700,0.8384696354520701,215.2838048671676,780043,780043,0.0202463197541673,0.0429873737729843,0.0597582440967997,0.0932102461018174,0.1642460736138905,0.7936687196028298,0.538347174668657,0.5433773950736835,0.5318807433769457,0.5230827518104868,0.44549739678014166,0.516437092341983,False,-1.0,False
65,90,450,0.8381009927071558,215.15389217874372,780514,780514,0.0203148181839147,0.0430767417368554,0.0598695218791719,0.0934243331958171,0.1641802709496562,0.7934092012389248,0.538268012910932,0.5434463320199404,0.5319846232130296,0.5228534244391014,0.44648386076648056,0.5166072506698968,False,-1.0,False
65,75,800,0.8269696261488798,206.52294889027996,813133,813133,0.0208034847927706,0.0445068641907289,0.0609900225424377,0.0983541437870557,0.1711171481172206,0.7760516978676941,0.5553034556985175,0.5553812875978966,0.5483905515037406,0.5230434828972108,0.4459903966599414,0.5256218348714614,False,-1.0,False
65,75,700,0.8269500907136306,206.49247528137,813253,813253,0.0208077929008561,0.044507674733447,0.0609933194221232,0.098371601457357,0.1711275580907786,0.775989990846041,0.5552909209193992,0.5554154342191049,0.5484114612628441,0.5230029921874889,0.445995516826835,0.5256232650831344,False,-1.0,False
65,75,450,0.8268046726689914,206.38208379624623,813688,813688,0.0208335381620473,0.044545329413731,0.0610614879413239,0.0984898388571541,0.1709352970671805,0.7757664295340437,0.5552753759306264,0.5554239694720171,0.5483086255391185,0.5227558940580878,0.44694894772472765,0.5257425625449155,False,-1.0,False
65,60,800,0.789191026653917,140.38486778307598,1196216,1196216,0.0166550188260314,0.0388784299825449,0.0592894594287319,0.0995096203361265,0.1721888020223772,0.6314077719855316,0.6845294613131909,0.6773163474564272,0.6366772653214652,0.5958978334181464,0.5205652181458227,0.6229972251310105,False,-1.0,False
65,60,700,0.7892097903909422,140.38169920325552,1196243,1196243,0.0166563148122914,0.0388834041244128,0.0593073480889752,0.0995040305356018,0.172194947013274,0.6314000865664322,0.6844746785755813,0.6772388607211629,0.6365324322714655,0.5958849021638382,0.5205055213628644,0.6229272790189825,False,-1.0,False
65,60,450,0.7889246459927017,140.35283650748147,1196489,1196489,0.016678799387207,0.0389564801682255,0.0593352717826908,0.0995612997695758,0.1722707020290199,0.6313300749303917,0.6847884996716931,0.6772614972922705,0.6369573091410929,0.596209721617655,0.5208387900546319,0.6232111635554687,False,-1.0,False
65,55,800,0.7796542470591036,136.2790077711125,1232256,1232256,0.0178152916277137,0.0425893645476264,0.0635971746130674,0.1038980536511893,0.1774444595928118,0.6213569164792583,0.6900047798203597,0.668231856684,0.6308982688685502,0.5952965288307823,0.5224752662138707,0.6213813400835125,False,-1.0,False
65,55,700,0.7796300506916083,136.26352649635345,1232396,1232396,0.0178189478057377,0.0425975092421591,0.0636021213960447,0.1038927422679073,0.177442153333831,0.6213186602003717,0.6900099113044611,0.668218678003059,0.6309190525131743,0.5953712449951026,0.5225331843346498,0.6214104142300894,False,-1.0,False
65,55,450,0.7796204034503686,136.22296013102277,1232763,1232763,0.0178655589111613,0.0426497226149714,0.0636570046310604,0.1039372531459818,0.177493970860579,0.6212184021510467,0.6894566936279655,0.6678330360328142,0.6306138504208618,0.5951848642866711,0.5223773295591093,0.6210931547854843,False,-1.0,False
65,50,800,0.7522442540022182,107.98695711725476,1555101,1555101,0.0226133222215148,0.047512026550044,0.0713902183845293,0.1079068176279225,0.1837018946036302,0.5455882781850163,0.6877475904495771,0.6867362102753765,0.6414712872925845,0.6334573987218691,0.5579881112958647,0.6414801196070543,False,-1.0,False
65,50,700,0.7523285971037832,107.97730575345284,1555240,1555240,0.0226158020627041,0.0475174249633497,0.0713954116406471,0.1079254648800185,0.1837092667369666,0.5455599080612515,0.6875424838237525,0.6865196619404144,0.6412659067687014,0.6331963385389153,0.5577884848881577,0.6412625751919883,False,-1.0,False
65,50,450,0.7520947583604887,107.95509334259044,1555560,1555560,0.0226477924348787,0.0475622926791637,0.0714726529352773,0.1079849057574121,0.1837788320604798,0.5454946065655322,0.6876331939149031,0.6866552164416805,0.6412923692842457,0.6334048746891787,0.5580365408721331,0.6414044390404282,False,-1.0,False
65,45,800,0.7444917254736652,98.17134410585372,1710587,1710587,0.023428214992865,0.0499126907897698,0.0748614364542697,0.1125771445708403,0.1937270656213335,0.5155012393882735,0.6937762982917557,0.6841365725894339,0.6369545549326983,0.6278553861472379,0.5400204235681137,0.6365486471058479,False,-1.0,False
65,45,700,0.7444371080776278,98.16640877596129,1710673,1710673,0.0234299600215821,0.0499224574188053,0.0748746253667416,0.1126036361128047,0.1937640916761999,0.5154854279600335,0.6938679108563786,0.6841737732181855,0.63698948443218,0.6278456427464706,0.5400078586135584,0.6365769339733547,False,-1.0,False
65,45,450,0.7442853913014364,98.15470369874632,1710877,1710877,0.0234727569544742,0.0499732008788475,0.0749107036917323,0.1126410606957718,0.1938035288334579,0.5154479251167272,0.6936557166126077,0.6840936695927204,0.6370898178716429,0.6279862336584916,0.5401881323270707,0.6366027140125067,False,-1.0,False
65,30,800,0.7112004629710439,79.09607879339953,2123122,2123122,0.0383246935409269,0.0738487943698007,0.1078666228318485,0.1546566801154149,0.2391864433602967,0.44738516566345865,0.5795113519160342,0.5671126757384877,0.5103254032511427,0.5016954471302021,0.4546891273554889,0.5226668010782711,False,-1.0,False
65,30,700,0.7111753759130152,79.09134774112692,2123249,2123249,0.0383289948564676,0.0738537967049554,0.1078747711643806,0.1546662685346843,0.2391989823143682,0.44736611424666795,0.5795103939147905,0.5671257521028037,0.5103290621844426,0.5017029316012636,0.45469851672415273,0.5226733313054907,False,-1.0,False
65,30,450,0.7111135402273712,79.08494123398044,2123421,2123421,0.0383597977037996,0.073885960438368,0.1079060629050951,0.1547257938957936,0.239284626082157,0.4473403138443096,0.5792596179726076,0.5670039068137029,0.5102716790183742,0.5015549867236262,0.45453592604913823,0.5225252233154898,False,-1.0,False
65,20,800,0.6637047384031134,59.216971048922495,2835853,2835853,0.0531215828182913,0.0956601065005837,0.1278038741782454,0.1782930920608367,0.258873785065728,0.3516813765491576,0.49587787292538676,0.4960017910589006,0.4905284442020121,0.4904448183384649,0.48621416790985983,0.49181341888692487,False,-1.0,False
65,20,700,0.6637215810660158,59.21534233378739,2835931,2835931,0.0531162429551353,0.0956550071211182,0.1278028273607503,0.1782948879926909,0.258874422544131,0.35167182197652497,0.49590867019936125,0.49600653653371773,0.4904997779005963,0.49040162385315067,0.4861771362954108,0.49179874895644743,False,-1.0,False
65,20,450,0.6636933958872124,59.207993349041686,2836283,2836283,0.0531301002050923,0.0956734571268099,0.1278282174240017,0.1783193002954923,0.2588941230476648,0.3516287057780854,0.4957966140687197,0.4959215599488243,0.49040769625171676,0.49034679852519353,0.48616863901453344,0.49172826156179755,False,-1.0,False
